Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,1,12,18,30,0,0,-1,1010.0
2015,1,12,19,0,0,0,-2,1010.0
2015,1,12,19,30,0,0,-3,1010.0
2015,1,12,20,0,0,0,-4,1010.0
2015,1,12,20,30,0,0,-4,1010.0
2015,1,12,21,0,0,0,-5,1010.0
2015,1,12,21,30,0,0,-6,1010.0
2015,1,12,22,0,0,0,-7,1010.0
2015,1,12,22,30,0,0,-7,1010.0
2015,1,12,23,0,0,0,-8,1020.0
2015,1,12,23,30,0,0,-8,1020.0
2015,1,13,0,0,0,0,-9,1020.0
2015,1,13,0,30,0,0,-9,1020.0
2015,1,13,1,0,0,0,-10,1020.0
2015,1,13,1,30,0,0,-10,1020.0
2015,1,13,2,0,0,0,-11,1020.0
2015,1,13,2,30,0,0,-11,1020.0
2015,1,13,3,0,0,0,-12,1020.0
2015,1,13,3,30,0,0,-12,1020.0
2015,1,13,4,0,0,0,-13,1020.0
2015,1,13,4,30,0,0,-13,1020.0
2015,1,13,5,0,0,0,-14,1020.0
2015,1,13,5,30,0,0,-14,1020.0
2015,1,13,6,0,0,0,-14,1020.0
2015,1,13,6,30,0,0,-14,1020.0
2015,1,13,7,0,0,0,-15,1020.0
2015,1,13,7,30,0,0,-15,1020.0
2015,1,13,8,0,18,0,-15,1020.0
2015,1,13,8,30,44,79,-14,1030.0
2015,1,13,9,0,60,0,-14,1030.0
2015,1,13,9,30,96,22,-14,1030.0
2015,1,13,10,0,127,105,-14,1030.0
2015,1,13,10,30,141,254,-13,1030.0
2015,1,13,11,0,159,245,-13,1030.0
2015,1,13,11,30,178,133,-13,1020.0
2015,1,13,12,0,180,78,-13,1020.0
2015,1,13,12,30,183,115,-12,1020.0
2015,1,13,13,0,177,160,-12,1020.0
2015,1,13,13,30,158,252,-12,1020.0
2015,1,13,14,0,122,397,-12,1020.0
2015,1,13,14,30,99,401,-12,1020.0
2015,1,13,15,0,88,303,-12,1020.0
2015,1,13,15,30,67,265,-12,1020.0
2015,1,13,16,0,43,204,-13,1020.0
2015,1,13,16,30,18,368,-13,1020.0
2015,1,13,17,0,0,0,-13,1020.0
2015,1,13,17,30,0,0,-13,1020.0
2015,1,13,18,0,0,0,-13,1020.0
2015,1,13,18,30,0,0,-13,1020.0
2015,1,13,19,0,0,0,-13,1020.0
2015,1,13,19,30,0,0,-13,1020.0
2015,1,13,20,0,0,0,-13,1020.0
2015,1,13,20,30,0,0,-13,1020.0
2015,1,13,21,0,0,0,-13,1020.0
2015,1,13,21,30,0,0,-13,1020.0
2015,1,13,22,0,0,0,-13,1020.0
2015,1,13,22,30,0,0,-13,1020.0
2015,1,13,23,0,0,0,-13,1020.0
2015,1,13,23,30,0,0,-13,1020.0
2015,1,14,0,0,0,0,-13,1020.0
2015,1,14,0,30,0,0,-13,1020.0
2015,1,14,1,0,0,0,-13,1020.0
2015,1,14,1,30,0,0,-13,1020.0
2015,1,14,2,0,0,0,-14,1020.0
2015,1,14,2,30,0,0,-14,1020.0
2015,1,14,3,0,0,0,-14,1020.0
2015,1,14,3,30,0,0,-14,1020.0
2015,1,14,4,0,0,0,-14,1020.0
2015,1,14,4,30,0,0,-14,1020.0
2015,1,14,5,0,0,0,-15,1020.0
2015,1,14,5,30,0,0,-15,1010.0
2015,1,14,6,0,0,0,-15,1010.0
2015,1,14,6,30,0,0,-15,1010.0
2015,1,14,7,0,0,0,-15,1010.0
2015,1,14,7,30,0,0,-14,1010.0
2015,1,14,8,0,18,0,-13,1010.0
2015,1,14,8,30,45,73,-12,1010.0
2015,1,14,9,0,74,97,-11,1010.0
2015,1,14,9,30,102,109,-10,1010.0
2015,1,14,10,0,118,261,-9,1010.0
2015,1,14,10,30,142,253,-8,1010.0
2015,1,14,11,0,75,917,-8,1010.0
2015,1,14,11,30,77,930,-7,1010.0
2015,1,14,12,0,79,934,-6,1010.0
2015,1,14,12,30,79,932,-5,1010.0
2015,1,14,13,0,80,917,-5,1010.0
2015,1,14,13,30,77,900,-5,1010.0
2015,1,14,14,0,75,866,-5,1010.0
2015,1,14,14,30,69,828,-5,1010.0
2015,1,14,15,0,62,766,-6,1010.0
2015,1,14,15,30,52,683,-6,1010.0
2015,1,14,16,0,38,552,-7,1010.0
2015,1,14,16,30,36,0,-7,1010.0
2015,1,14,17,0,0,0,-7,1010.0
2015,1,14,17,30,0,0,-7,1010.0
2015,1,14,18,0,0,0,-7,1010.0
2015,1,14,18,30,0,0,-7,1010.0
2015,1,14,19,0,0,0,-7,1010.0
2015,1,14,19,30,0,0,-7,1010.0
2015,1,14,20,0,0,0,-7,1010.0
2015,1,14,20,30,0,0,-7,1010.0
2015,1,14,21,0,0,0,-8,1010.0
2015,1,14,21,30,0,0,-8,1010.0
2015,1,14,22,0,0,0,-8,1010.0
2015,1,14,22,30,0,0,-8,1010.0
2015,1,14,23,0,0,0,-8,1010.0
2015,1,14,23,30,0,0,-7,1010.0
2015,1,15,0,0,0,0,-7,1010.0
2015,1,15,0,30,0,0,-7,1010.0
2015,1,15,1,0,0,0,-7,1010.0
2015,1,15,1,30,0,0,-7,1010.0
2015,1,15,2,0,0,0,-7,1010.0
2015,1,15,2,30,0,0,-7,1010.0
2015,1,15,3,0,0,0,-7,1010.0
2015,1,15,3,30,0,0,-6,1010.0
2015,1,15,4,0,0,0,-6,1010.0
2015,1,15,4,30,0,0,-6,1010.0
2015,1,15,5,0,0,0,-6,1000.0
2015,1,15,5,30,0,0,-6,1000.0
2015,1,15,6,0,0,0,-6,1000.0
2015,1,15,6,30,0,0,-6,1000.0
2015,1,15,7,0,0,0,-6,1000.0
2015,1,15,7,30,0,0,-6,1000.0
2015,1,15,8,0,17,0,-6,1000.0
2015,1,15,8,30,46,61,-6,1000.0
2015,1,15,9,0,65,325,-6,1000.0
2015,1,15,9,30,96,258,-6,1000.0
2015,1,15,10,0,110,362,-6,1000.0
2015,1,15,10,30,152,309,-6,1000.0
2015,1,15,11,0,169,156,-6,1000.0
2015,1,15,11,30,158,357,-5,1000.0
2015,1,15,12,0,155,409,-5,1000.0
2015,1,15,12,30,178,268,-5,1000.0
2015,1,15,13,0,171,278,-5,1000.0
2015,1,15,13,30,165,219,-4,1000.0
2015,1,15,14,0,145,248,-4,1000.0
2015,1,15,14,30,103,417,-4,1000.0
2015,1,15,15,0,101,206,-4,1000.0
2015,1,15,15,30,74,186,-4,1000.0
2015,1,15,16,0,49,123,-5,1000.0
2015,1,15,16,30,20,39,-5,1000.0
2015,1,15,17,0,0,0,-5,1000.0
2015,1,15,17,30,0,0,-5,1000.0
2015,1,15,18,0,0,0,-5,1000.0
2015,1,15,18,30,0,0,-4,1000.0
2015,1,15,19,0,0,0,-4,1000.0
2015,1,15,19,30,0,0,-3,1000.0
2015,1,15,20,0,0,0,-3,990.0
2015,1,15,20,30,0,0,-3,990.0
2015,1,15,21,0,0,0,-3,990.0
2015,1,15,21,30,0,0,-3,990.0
2015,1,15,22,0,0,0,-3,990.0
2015,1,15,22,30,0,0,-2,990.0
2015,1,15,23,0,0,0,-2,990.0
2015,1,15,23,30,0,0,-2,990.0
2015,1,16,0,0,0,0,-2,990.0
2015,1,16,0,30,0,0,-2,990.0
2015,1,16,1,0,0,0,-2,990.0
2015,1,16,1,30,0,0,-1,990.0
2015,1,16,2,0,0,0,-1,990.0
2015,1,16,2,30,0,0,-1,990.0
2015,1,16,3,0,0,0,-1,990.0
2015,1,16,3,30,0,0,-1,990.0
2015,1,16,4,0,0,0,-1,990.0
2015,1,16,4,30,0,0,-1,990.0
2015,1,16,5,0,0,0,-1,990.0
2015,1,16,5,30,0,0,-1,990.0
2015,1,16,6,0,0,0,-1,990.0
2015,1,16,6,30,0,0,-2,990.0
2015,1,16,7,0,0,0,-3,990.0
2015,1,16,7,30,0,0,-3,990.0
2015,1,16,8,0,18,0,-3,990.0
2015,1,16,8,30,46,58,-3,1000.0
2015,1,16,9,0,76,83,-4,1000.0
2015,1,16,9,30,105,94,-4,1000.0
2015,1,16,10,0,114,5,-4,1000.0
2015,1,16,10,30,151,184,-4,1000.0
2015,1,16,11,0,170,124,-5,1000.0
2015,1,16,11,30,174,262,-5,1000.0
2015,1,16,12,0,182,247,-6,1000.0
2015,1,16,12,30,186,209,-6,1000.0
2015,1,16,13,0,142,461,-6,1000.0
2015,1,16,13,30,91,655,-6,1000.0
2015,1,16,14,0,87,631,-7,1000.0
2015,1,16,14,30,77,609,-7,1000.0
2015,1,16,15,0,87,387,-7,1000.0
2015,1,16,15,30,64,358,-7,1000.0
2015,1,16,16,0,47,258,-8,1000.0
2015,1,16,16,30,22,136,-8,1000.0
2015,1,16,17,0,0,0,-8,1000.0
2015,1,16,17,30,0,0,-8,1010.0
2015,1,16,18,0,0,0,-8,1010.0
2015,1,16,18,30,0,0,-8,1010.0
2015,1,16,19,0,0,0,-8,1010.0
2015,1,16,19,30,0,0,-8,1010.0
2015,1,16,20,0,0,0,-8,1010.0
2015,1,16,20,30,0,0,-8,1010.0
2015,1,16,21,0,0,0,-9,1010.0
2015,1,16,21,30,0,0,-9,1010.0
2015,1,16,22,0,0,0,-10,1010.0
2015,1,16,22,30,0,0,-10,1010.0
2015,1,16,23,0,0,0,-11,1010.0
2015,1,16,23,30,0,0,-11,1010.0
2015,1,17,0,0,0,0,-12,1010.0
2015,1,17,0,30,0,0,-12,1010.0
2015,1,17,1,0,0,0,-12,1010.0
2015,1,17,1,30,0,0,-12,1010.0
2015,1,17,2,0,0,0,-13,1010.0
2015,1,17,2,30,0,0,-13,1010.0
2015,1,17,3,0,0,0,-13,1010.0
2015,1,17,3,30,0,0,-13,1010.0
2015,1,17,4,0,0,0,-13,1010.0
2015,1,17,4,30,0,0,-13,1010.0
2015,1,17,5,0,0,0,-13,1010.0
2015,1,17,5,30,0,0,-13,1010.0
2015,1,17,6,0,0,0,-13,1010.0
2015,1,17,6,30,0,0,-13,1010.0
2015,1,17,7,0,0,0,-14,1010.0
2015,1,17,7,30,0,0,-13,1010.0
2015,1,17,8,0,20,54,-13,1010.0
2015,1,17,8,30,46,147,-12,1010.0
2015,1,17,9,0,76,138,-11,1010.0
2015,1,17,9,30,76,469,-10,1010.0
2015,1,17,10,0,99,471,-9,1010.0
2015,1,17,10,30,136,353,-8,1010.0
2015,1,17,11,0,149,361,-8,1010.0
2015,1,17,11,30,183,173,-7,1010.0
2015,1,17,12,0,182,257,-7,1010.0
2015,1,17,12,30,183,247,-6,1010.0
2015,1,17,13,0,163,352,-6,1000.0
2015,1,17,13,30,164,265,-5,1000.0
2015,1,17,14,0,150,55,-5,1000.0
2015,1,17,14,30,133,96,-4,1000.0
2015,1,17,15,0,82,434,-4,1000.0
2015,1,17,15,30,78,159,-4,1000.0
2015,1,17,16,0,52,99,-4,1000.0
2015,1,17,16,30,24,263,-3,1000.0
2015,1,17,17,0,0,0,-3,1000.0
2015,1,17,17,30,0,0,-3,1000.0
2015,1,17,18,0,0,0,-3,1000.0
2015,1,17,18,30,0,0,-2,1000.0
2015,1,17,19,0,0,0,-2,1000.0
2015,1,17,19,30,0,0,-2,1000.0
2015,1,17,20,0,0,0,-2,1000.0
2015,1,17,20,30,0,0,-2,1000.0
2015,1,17,21,0,0,0,-2,1000.0
2015,1,17,21,30,0,0,-2,1000.0
2015,1,17,22,0,0,0,-2,1000.0
2015,1,17,22,30,0,0,-2,1000.0
2015,1,17,23,0,0,0,-2,1000.0
2015,1,17,23,30,0,0,-2,990.0
2015,1,18,0,0,0,0,-2,990.0
2015,1,18,0,30,0,0,-2,990.0
2015,1,18,1,0,0,0,-2,990.0
2015,1,18,1,30,0,0,-1,990.0
2015,1,18,2,0,0,0,-1,990.0
2015,1,18,2,30,0,0,-1,990.0
2015,1,18,3,0,0,0,-1,990.0
2015,1,18,3,30,0,0,-1,990.0
2015,1,18,4,0,0,0,-1,990.0
2015,1,18,4,30,0,0,0,990.0
2015,1,18,5,0,0,0,0,990.0
2015,1,18,5,30,0,0,0,990.0
2015,1,18,6,0,0,0,0,990.0
2015,1,18,6,30,0,0,0,990.0
2015,1,18,7,0,0,0,0,990.0
2015,1,18,7,30,0,0,0,990.0
2015,1,18,8,0,15,0,0,990.0
2015,1,18,8,30,44,0,0,990.0
2015,1,18,9,0,75,29,0,990.0
2015,1,18,9,30,107,116,0,990.0
2015,1,18,10,0,130,59,1,990.0
2015,1,18,10,30,155,163,1,990.0
2015,1,18,11,0,172,100,1,990.0
2015,1,18,11,30,182,79,1,990.0
2015,1,18,12,0,92,0,1,990.0
2015,1,18,12,30,98,0,1,990.0
2015,1,18,13,0,77,0,1,990.0
2015,1,18,13,30,101,0,1,990.0
2015,1,18,14,0,89,0,1,990.0
2015,1,18,14,30,94,0,1,990.0
2015,1,18,15,0,61,0,1,990.0
2015,1,18,15,30,45,0,1,990.0
2015,1,18,16,0,26,0,1,990.0
2015,1,18,16,30,8,0,0,990.0
2015,1,18,17,0,0,0,0,990.0
2015,1,18,17,30,0,0,0,990.0
2015,1,18,18,0,0,0,0,990.0
2015,1,18,18,30,0,0,0,990.0
2015,1,18,19,0,0,0,1,990.0
2015,1,18,19,30,0,0,1,990.0
2015,1,18,20,0,0,0,1,990.0
2015,1,18,20,30,0,0,0,990.0
2015,1,18,21,0,0,0,0,990.0
2015,1,18,21,30,0,0,0,990.0
2015,1,18,22,0,0,0,0,990.0
2015,1,18,22,30,0,0,0,990.0
2015,1,18,23,0,0,0,1,990.0
2015,1,18,23,30,0,0,0,990.0
2015,1,19,0,0,0,0,0,990.0
2015,1,19,0,30,0,0,0,990.0
2015,1,19,1,0,0,0,0,990.0
2015,1,19,1,30,0,0,0,990.0
2015,1,19,2,0,0,0,0,990.0
2015,1,19,2,30,0,0,0,990.0
2015,1,19,3,0,0,0,0,990.0
2015,1,19,3,30,0,0,0,990.0
2015,1,19,4,0,0,0,0,990.0
2015,1,19,4,30,0,0,0,990.0
2015,1,19,5,0,0,0,0,990.0
2015,1,19,5,30,0,0,0,990.0
2015,1,19,6,0,0,0,0,990.0
2015,1,19,6,30,0,0,0,990.0
2015,1,19,7,0,0,0,0,990.0
2015,1,19,7,30,0,0,0,990.0
2015,1,19,8,0,5,0,0,990.0
2015,1,19,8,30,16,0,0,990.0
2015,1,19,9,0,28,0,0,990.0
2015,1,19,9,30,76,0,0,990.0
2015,1,19,10,0,83,0,0,990.0
2015,1,19,10,30,145,32,0,990.0
2015,1,19,11,0,156,26,0,990.0
2015,1,19,11,30,170,21,0,990.0
2015,1,19,12,0,176,22,-1,990.0
2015,1,19,12,30,185,33,-1,990.0
2015,1,19,13,0,176,44,-1,990.0
2015,1,19,13,30,169,34,-1,990.0
2015,1,19,14,0,153,33,-1,990.0
2015,1,19,14,30,146,103,-1,990.0
2015,1,19,15,0,111,124,-1,990.0
2015,1,19,15,30,71,0,-1,990.0
2015,1,19,16,0,43,0,-1,1000.0
2015,1,19,16,30,16,0,-1,1000.0
2015,1,19,17,0,0,0,-1,1000.0
2015,1,19,17,30,0,0,-1,1000.0
2015,1,19,18,0,0,0,-2,1000.0
2015,1,19,18,30,0,0,-2,1000.0
2015,1,19,19,0,0,0,-2,1000.0
2015,1,19,19,30,0,0,-2,1000.0
2015,1,19,20,0,0,0,-2,1000.0
2015,1,19,20,30,0,0,-2,1000.0
2015,1,19,21,0,0,0,-2,1000.0
2015,1,19,21,30,0,0,-2,1000.0
2015,1,19,22,0,0,0,-3,1000.0
2015,1,19,22,30,0,0,-3,1000.0
2015,1,19,23,0,0,0,-3,1000.0
2015,1,19,23,30,0,0,-3,1000.0
2015,1,20,0,0,0,0,-4,1000.0
2015,1,20,0,30,0,0,-4,1000.0
2015,1,20,1,0,0,0,-4,1000.0
2015,1,20,1,30,0,0,-4,1000.0
2015,1,20,2,0,0,0,-5,1000.0
2015,1,20,2,30,0,0,-5,1000.0
2015,1,20,3,0,0,0,-6,1000.0
2015,1,20,3,30,0,0,-6,1000.0
2015,1,20,4,0,0,0,-7,1000.0
2015,1,20,4,30,0,0,-7,1000.0
2015,1,20,5,0,0,0,-7,1000.0
2015,1,20,5,30,0,0,-7,1000.0
2015,1,20,6,0,0,0,-8,1000.0
2015,1,20,6,30,0,0,-8,1000.0
2015,1,20,7,0,0,0,-8,1000.0
2015,1,20,7,30,0,0,-8,1000.0
2015,1,20,8,0,22,29,-8,1000.0
2015,1,20,8,30,50,102,-7,1000.0
2015,1,20,9,0,74,253,-7,1000.0
2015,1,20,9,30,100,275,-6,1000.0
2015,1,20,10,0,124,291,-6,1000.0
2015,1,20,10,30,136,359,-6,1000.0
2015,1,20,11,0,153,359,-6,1000.0
2015,1,20,11,30,79,917,-6,1000.0
2015,1,20,12,0,80,925,-6,1000.0
2015,1,20,12,30,80,926,-6,1000.0
2015,1,20,13,0,148,458,-6,1000.0
2015,1,20,13,30,124,527,-6,1000.0
2015,1,20,14,0,92,623,-6,1000.0
2015,1,20,14,30,64,699,-6,1000.0
2015,1,20,15,0,58,813,-6,1000.0
2015,1,20,15,30,49,741,-7,1000.0
2015,1,20,16,0,38,631,-8,1000.0
2015,1,20,16,30,23,445,-8,1000.0
2015,1,20,17,0,0,0,-8,1000.0
2015,1,20,17,30,0,0,-8,1000.0
2015,1,20,18,0,0,0,-8,1000.0
2015,1,20,18,30,0,0,-8,1000.0
2015,1,20,19,0,0,0,-8,1000.0
2015,1,20,19,30,0,0,-8,1000.0
2015,1,20,20,0,0,0,-8,1000.0
2015,1,20,20,30,0,0,-8,1000.0
2015,1,20,21,0,0,0,-8,1000.0
2015,1,20,21,30,0,0,-8,1000.0
2015,1,20,22,0,0,0,-8,1000.0
2015,1,20,22,30,0,0,-8,1000.0
2015,1,20,23,0,0,0,-8,1000.0
2015,1,20,23,30,0,0,-8,1000.0
2015,1,21,0,0,0,0,-8,1000.0
2015,1,21,0,30,0,0,-8,1000.0
2015,1,21,1,0,0,0,-8,1000.0
2015,1,21,1,30,0,0,-8,1000.0
2015,1,21,2,0,0,0,-8,1000.0
2015,1,21,2,30,0,0,-8,1000.0
2015,1,21,3,0,0,0,-8,1000.0
2015,1,21,3,30,0,0,-8,1000.0
2015,1,21,4,0,0,0,-9,1000.0
2015,1,21,4,30,0,0,-9,1000.0
2015,1,21,5,0,0,0,-9,1000.0
2015,1,21,5,30,0,0,-9,1000.0
2015,1,21,6,0,0,0,-9,1000.0
2015,1,21,6,30,0,0,-9,1000.0
2015,1,21,7,0,0,0,-9,1010.0
2015,1,21,7,30,0,0,-8,1010.0
2015,1,21,8,0,19,0,-8,1010.0
2015,1,21,8,30,49,19,-7,1010.0
2015,1,21,9,0,53,718,-7,1010.0
2015,1,21,9,30,63,795,-6,1010.0
2015,1,21,10,0,103,453,-6,1010.0
2015,1,21,10,30,84,651,-5,1010.0
2015,1,21,11,0,77,730,-5,1000.0
2015,1,21,11,30,106,639,-5,1000.0
2015,1,21,12,0,197,141,-5,1000.0
2015,1,21,12,30,126,584,-4,1000.0
2015,1,21,13,0,99,669,-4,1000.0
2015,1,21,13,30,83,708,-4,1000.0
2015,1,21,14,0,107,553,-4,1000.0
2015,1,21,14,30,126,316,-4,1000.0
2015,1,21,15,0,95,371,-4,1000.0
2015,1,21,15,30,72,355,-4,1000.0
2015,1,21,16,0,53,271,-5,1000.0
2015,1,21,16,30,27,170,-5,1000.0
2015,1,21,17,0,0,0,-5,1000.0
2015,1,21,17,30,0,0,-5,1000.0
2015,1,21,18,0,0,0,-5,1000.0
2015,1,21,18,30,0,0,-5,1000.0
2015,1,21,19,0,0,0,-5,1000.0
2015,1,21,19,30,0,0,-5,1000.0
2015,1,21,20,0,0,0,-5,1000.0
2015,1,21,20,30,0,0,-5,1000.0
2015,1,21,21,0,0,0,-5,1000.0
2015,1,21,21,30,0,0,-5,1000.0
2015,1,21,22,0,0,0,-5,1000.0
2015,1,21,22,30,0,0,-5,1000.0
2015,1,21,23,0,0,0,-5,1000.0
2015,1,21,23,30,0,0,-5,1000.0
2015,1,22,0,0,0,0,-5,1000.0
2015,1,22,0,30,0,0,-5,1000.0
2015,1,22,1,0,0,0,-5,1000.0
2015,1,22,1,30,0,0,-5,1000.0
2015,1,22,2,0,0,0,-5,1000.0
2015,1,22,2,30,0,0,-5,1000.0
2015,1,22,3,0,0,0,-5,1000.0
2015,1,22,3,30,0,0,-5,1000.0
2015,1,22,4,0,0,0,-5,1000.0
2015,1,22,4,30,0,0,-5,1000.0
2015,1,22,5,0,0,0,-5,1000.0
2015,1,22,5,30,0,0,-5,1010.0
2015,1,22,6,0,0,0,-6,1010.0
2015,1,22,6,30,0,0,-6,1010.0
2015,1,22,7,0,0,0,-6,1010.0
2015,1,22,7,30,0,0,-5,1010.0
2015,1,22,8,0,24,286,-5,1010.0
2015,1,22,8,30,44,492,-4,1010.0
2015,1,22,9,0,57,643,-4,1010.0
2015,1,22,9,30,68,726,-4,1010.0
2015,1,22,10,0,139,89,-4,1010.0
2015,1,22,10,30,160,99,-4,1010.0
2015,1,22,11,0,84,861,-4,1010.0
2015,1,22,11,30,88,878,-4,1010.0
2015,1,22,12,0,87,892,-4,1010.0
2015,1,22,12,30,88,893,-4,1010.0
2015,1,22,13,0,87,886,-4,1010.0
2015,1,22,13,30,84,871,-4,1010.0
2015,1,22,14,0,79,849,-4,1010.0
2015,1,22,14,30,73,813,-4,1010.0
2015,1,22,15,0,118,140,-4,1010.0
2015,1,22,15,30,87,132,-4,1010.0
2015,1,22,16,0,59,94,-5,1010.0
2015,1,22,16,30,28,49,-5,1010.0
2015,1,22,17,0,0,0,-6,1010.0
2015,1,22,17,30,0,0,-6,1010.0
2015,1,22,18,0,0,0,-6,1010.0
2015,1,22,18,30,0,0,-6,1010.0
2015,1,22,19,0,0,0,-6,1010.0
2015,1,22,19,30,0,0,-5,1010.0
2015,1,22,20,0,0,0,-5,1010.0
2015,1,22,20,30,0,0,-5,1010.0
2015,1,22,21,0,0,0,-5,1010.0
2015,1,22,21,30,0,0,-4,1010.0
2015,1,22,22,0,0,0,-4,1010.0
2015,1,22,22,30,0,0,-3,1010.0
2015,1,22,23,0,0,0,-3,1010.0
2015,1,22,23,30,0,0,-3,1010.0
2015,1,23,0,0,0,0,-3,1010.0
2015,1,23,0,30,0,0,-3,1010.0
2015,1,23,1,0,0,0,-3,1010.0
2015,1,23,1,30,0,0,-3,1010.0
2015,1,23,2,0,0,0,-3,1010.0
2015,1,23,2,30,0,0,-3,1010.0
2015,1,23,3,0,0,0,-3,1010.0
2015,1,23,3,30,0,0,-3,1010.0
2015,1,23,4,0,0,0,-3,1010.0
2015,1,23,4,30,0,0,-3,1010.0
2015,1,23,5,0,0,0,-3,1010.0
2015,1,23,5,30,0,0,-3,1010.0
2015,1,23,6,0,0,0,-4,1010.0
2015,1,23,6,30,0,0,-4,1010.0
2015,1,23,7,0,0,0,-4,1010.0
2015,1,23,7,30,0,0,-3,1010.0
2015,1,23,8,0,13,0,-3,1010.0
2015,1,23,8,30,34,0,-2,1010.0
2015,1,23,9,0,57,0,-2,1010.0
2015,1,23,9,30,79,0,-1,1010.0
2015,1,23,10,0,98,0,-1,1010.0
2015,1,23,10,30,115,0,-1,1010.0
2015,1,23,11,0,173,47,-1,1010.0
2015,1,23,11,30,185,48,0,1000.0
2015,1,23,12,0,191,50,0,1000.0
2015,1,23,12,30,190,53,0,1000.0
2015,1,23,13,0,170,373,0,1000.0
2015,1,23,13,30,97,842,0,1000.0
2015,1,23,14,0,89,828,0,1000.0
2015,1,23,14,30,83,794,0,1000.0
2015,1,23,15,0,73,750,0,1000.0
2015,1,23,15,30,62,676,0,1000.0
2015,1,23,16,0,46,579,-1,1000.0
2015,1,23,16,30,29,399,-1,1000.0
2015,1,23,17,0,0,0,-2,1000.0
2015,1,23,17,30,0,0,-2,1000.0
2015,1,23,18,0,0,0,-3,1000.0
2015,1,23,18,30,0,0,-3,1000.0
2015,1,23,19,0,0,0,-3,1000.0
2015,1,23,19,30,0,0,-3,1000.0
2015,1,23,20,0,0,0,-3,1000.0
2015,1,23,20,30,0,0,-3,1000.0
2015,1,23,21,0,0,0,-4,1000.0
2015,1,23,21,30,0,0,-4,1000.0
2015,1,23,22,0,0,0,-4,1000.0
2015,1,23,22,30,0,0,-4,990.0
2015,1,23,23,0,0,0,-4,990.0
2015,1,23,23,30,0,0,-3,990.0
2015,1,24,0,0,0,0,-3,990.0
2015,1,24,0,30,0,0,-3,990.0
2015,1,24,1,0,0,0,-4,990.0
2015,1,24,1,30,0,0,-4,990.0
2015,1,24,2,0,0,0,-4,990.0
2015,1,24,2,30,0,0,-3,990.0
2015,1,24,3,0,0,0,-3,990.0
2015,1,24,3,30,0,0,-3,990.0
2015,1,24,4,0,0,0,-3,990.0
2015,1,24,4,30,0,0,-3,990.0
2015,1,24,5,0,0,0,-3,990.0
2015,1,24,5,30,0,0,-3,990.0
2015,1,24,6,0,0,0,-3,990.0
2015,1,24,6,30,0,0,-3,990.0
2015,1,24,7,0,0,0,-3,990.0
2015,1,24,7,30,0,0,-2,990.0
2015,1,24,8,0,9,0,-2,990.0
2015,1,24,8,30,25,0,-1,990.0
2015,1,24,9,0,85,82,-1,990.0
2015,1,24,9,30,114,120,0,990.0
2015,1,24,10,0,127,315,0,990.0
2015,1,24,10,30,162,289,0,980.0
2015,1,24,11,0,179,56,0,980.0
2015,1,24,11,30,188,63,0,980.0
2015,1,24,12,0,198,56,0,980.0
2015,1,24,12,30,88,0,0,980.0
2015,1,24,13,0,85,0,0,980.0
2015,1,24,13,30,121,0,0,980.0
2015,1,24,14,0,93,0,0,980.0
2015,1,24,14,30,52,0,0,980.0
2015,1,24,15,0,62,0,-1,980.0
2015,1,24,15,30,85,499,-1,980.0
2015,1,24,16,0,69,337,-1,980.0
2015,1,24,16,30,39,174,-1,980.0
2015,1,24,17,0,0,0,-1,980.0
2015,1,24,17,30,0,0,-1,980.0
2015,1,24,18,0,0,0,-1,980.0
2015,1,24,18,30,0,0,0,980.0
2015,1,24,19,0,0,0,0,980.0
2015,1,24,19,30,0,0,0,980.0
2015,1,24,20,0,0,0,0,980.0
2015,1,24,20,30,0,0,0,980.0
2015,1,24,21,0,0,0,0,980.0
2015,1,24,21,30,0,0,0,980.0
2015,1,24,22,0,0,0,0,980.0
2015,1,24,22,30,0,0,0,980.0
2015,1,24,23,0,0,0,0,980.0
2015,1,24,23,30,0,0,0,980.0
2015,1,25,0,0,0,0,0,980.0
2015,1,25,0,30,0,0,0,980.0
2015,1,25,1,0,0,0,0,980.0
2015,1,25,1,30,0,0,0,980.0
2015,1,25,2,0,0,0,0,980.0
2015,1,25,2,30,0,0,-1,980.0
